http://vocab.getty.edu/tgn/7012739,,place/a1/a1f85588-8d3f-4927-b7c3-065ad36defd5.json,,
http://vocab.getty.edu/tgn/7457616,,place/a3/a3c97107-d9d9-423b-a36d-7bb27d36626d.json,,
http://vocab.getty.edu/tgn/1075256,,place/a4/a4a9a588-9223-405a-95d7-c9fb7e61008c.json,,
http://vocab.getty.edu/tgn/7000317,,place/a7/a72d6314-0e42-4e04-919c-13f7f6c482b8.json,,
http://vocab.getty.edu/aat/300034122,visual/e2/e28380d6-88ae-4610-ad3c-38347104fccf.json,,,
http://vocab.getty.edu/aat/300003034,visual/e2/e28380d6-88ae-4610-ad3c-38347104fccf.json,,,
http://vocab.getty.edu/tgn/7003622,,place/82/82367f96-2597-43f8-aff4-c06f24750720.json,,
http://vocab.getty.edu/tgn/7003011,,place/84/84e4acc1-3509-4296-b51a-c47aba892cb7.json,,
http://vocab.getty.edu/tgn/7013264,,place/88/886e9a8d-d5f5-403e-9518-228a6ca4923a.json,,
http://vocab.getty.edu/tgn/7002152,,place/8b/8b0283a2-3591-42e7-887d-f66f89969f1b.json,,
http://vocab.getty.edu/aat/300235505,visual/f0/f0eab025-f7db-4f5a-91ae-a24ac676bba4.json,,,
http://vocab.getty.edu/aat/300230899,visual/81/8117a3f1-6edd-458b-af25-0e0311e9c7cf.json,,vis/218078.json,
http://vocab.getty.edu/tgn/7019085,,place/db/db9311fe-77d1-499a-a9ce-1063bd913ad2.json,,
http://vocab.getty.edu/tgn/1030690,,place/f8/f859987b-29e9-4b8c-93dd-637b853569e2.json,,
http://vocab.getty.edu/tgn/7011900,,place/f9/f95f8aa3-b5e2-4203-bd6d-a3cab7420104.json,,
http://vocab.getty.edu/tgn/7001436,,place/fa/faeed8cc-6bb6-4930-9a02-9e45ae426823.json,,
http://vocab.getty.edu/tgn/7464892,,place/fc/fcc11425-a8f4-43dd-a602-bc2cdbdaca25.json,,
http://vocab.getty.edu/tgn/7011330,,place/b3/b3b78cdc-bf01-4320-98d8-b585d4c28f0d.json,,
http://vocab.getty.edu/tgn/1029348,,place/b6/b62d700f-6eff-42ae-a425-eeb36ad97b81.json,,
http://vocab.getty.edu/tgn/1029703,,place/b7/b72ff8a2-97cd-4b27-b066-2960ec8228b8.json,,
http://vocab.getty.edu/aat/300123582,visual/ed/edd68487-47b9-405d-bbc4-1ba375575ca5.json,,obj/181544.json,
http://vocab.getty.edu/aat/300027458,visual/0b/0bebf0a0-6178-42e7-8b97-4158a003a536.json,,,
http://vocab.getty.edu/aat/300026030,visual/ea/eae45563-7fb0-4f5d-8142-76de69709da0.json,,vis/50941.json,
http://vocab.getty.edu/aat/300264474,visual/0e/0e36e662-a28e-45a2-9cf7-f538e0f95f86.json,,,
http://vocab.getty.edu/aat/300004618,visual/ae/ae09136b-40d2-47b5-9de6-769ddae73b93.json,,,
http://vocab.getty.edu/aat/300008910,visual/c3/c37de761-da00-4d02-9108-02b37291fb62.json,,,
http://vocab.getty.edu/aat/300025275,visual/d0/d0947f71-b7e7-4c3c-b5ee-1752c4723e22.json,,vis/94969.json,
http://vocab.getty.edu/aat/300252844,visual/fd/fd01a7d6-bb6a-429d-84cb-de1fb60aadb0.json,,,
http://vocab.getty.edu/tgn/7009907,,place/b2/b24b73b7-f68f-4ab7-a36e-131b9f17c340.json,agt/9498.json,
http://vocab.getty.edu/aat/300169872,visual/0d/0dc6913f-9513-4562-aeab-0b59bcfc440e.json,,vis/5725.json,
http://vocab.getty.edu/aat/300046158,visual/f1/f1d69886-accf-4065-b3d4-5353120346c8.json,,,
http://vocab.getty.edu/tgn/8060312,,place/df/dfb25b17-085d-4b3c-83f6-3c15b42cd639.json,,
http://vocab.getty.edu/tgn/7018793,,place/ae/aeb1eb1e-a209-49dd-b7fe-6a3e0eca03f3.json,,
http://vocab.getty.edu/aat/300007899,visual/fa/fa695440-bec8-4965-b0e8-5205087c42a9.json,,vis/94969.json,
http://vocab.getty.edu/aat/300046002,visual/f0/f0c86ead-c530-4ea8-b49f-c0d5f12e895a.json,,obj/92137.json,
http://vocab.getty.edu/tgn/7441846,,place/8f/8f6fa305-9fb8-4b7f-a4d6-95921acff7e4.json,,
http://vocab.getty.edu/aat/300210058,visual/f6/f6f971b8-a1c6-40d7-8211-30298f74a0af.json,,vis/204152.json,
http://vocab.getty.edu/aat/300247410,visual/c2/c2a7992e-5e11-4221-9124-d6069723a236.json,,,
http://vocab.getty.edu/aat/300224235,visual/fe/fe1980ad-bec5-4570-85c4-db579931a864.json,,,
http://vocab.getty.edu/aat/300212835,visual/e1/e1466097-5321-49f3-ac83-2d1bd629ef7a.json,,,
http://vocab.getty.edu/aat/300025633,visual/f0/f0f8a802-8eb1-4baa-840b-0cc7a93e85b8.json,,agt/5965.json,
http://vocab.getty.edu/aat/300025539,visual/eb/eb236222-36fc-4758-bd67-9e8ce6176c18.json,,agt/55876.json,
http://vocab.getty.edu/aat/300020669,visual/e4/e466753a-7e3b-472b-a29b-dccc33b15e1a.json,,,
http://vocab.getty.edu/tgn/7008714,,place/93/930f89f2-a9a5-4d26-bb55-54204157476e.json,,
http://vocab.getty.edu/tgn/1028875,,place/8e/8ef986b5-9fe0-40b4-9701-bcca53c8da71.json,,
http://vocab.getty.edu/tgn/7009658,,place/91/917c0bf6-a684-4a6d-af89-324b9b0e51c7.json,agt/1897.json,
http://vocab.getty.edu/tgn/7012171,,place/95/95687577-8ba0-488f-95e8-9cb68a75ba23.json,obj/161675.json,
http://vocab.getty.edu/tgn/1030380,,place/96/9686e805-a644-4ba6-baf6-4043a987fa76.json,,
http://vocab.getty.edu/tgn/7460345,,place/97/97cc73e7-56c1-47d9-8910-fe89daeb89db.json,,
http://vocab.getty.edu/aat/300205065,visual/62/62e32aa1-4ba7-48e5-8f4a-dc2b3e81c473.json,,,
http://vocab.getty.edu/tgn/7013189,,visual/04/04558b90-7fb8-44cb-9376-fa8a388512d1.json,agt/1845.json,
http://vocab.getty.edu/aat/300213355,visual/cd/cd371aeb-3ef8-46ac-892d-38ef9f962cab.json,,,
http://vocab.getty.edu/aat/300266158,visual/e7/e78b0b85-40c7-47d5-8e06-8da67cab5083.json,,,
http://vocab.getty.edu/aat/300163119,visual/b4/b428269c-7744-40dc-8206-acd56e5b0ad7.json,,vis/38604.json,
http://vocab.getty.edu/tgn/7012663,,place/e7/e74813ec-fef6-4916-800a-00be948adfec.json,,
http://vocab.getty.edu/tgn/6001522,,place/e8/e88da982-8cd1-4811-b474-ec19829d2740.json,,
http://vocab.getty.edu/tgn/1110530,,place/e9/e98ac69c-27f1-45e9-b3d4-fc36726b2f50.json,,
http://vocab.getty.edu/tgn/1030691,,place/ef/ef7996cd-4533-4790-9142-c83cae479991.json,,
http://vocab.getty.edu/tgn/7026193,,place/f0/f0a253fd-e112-4842-b121-2d5c7b5c10ac.json,,
http://vocab.getty.edu/tgn/7007347,,place/c4/c4249ea9-546a-45b8-b5a7-c1a2a8970899.json,,
http://vocab.getty.edu/tgn/1103306,,place/c6/c67d1504-f262-403e-9316-46e97847f762.json,,
http://vocab.getty.edu/tgn/1064427,,place/c8/c8f15558-1275-45e2-a5ca-027d043a0c2a.json,,
http://vocab.getty.edu/tgn/7011272,,place/ca/ca29a3f9-a43b-4408-b1db-ffeb8b95a998.json,,
http://vocab.getty.edu/tgn/7007170,,place/cb/cb22a64d-c4b9-404a-aaa1-0a57ffd0cd83.json,,
http://vocab.getty.edu/tgn/1050478,,place/cb/cbfa99b7-7200-4058-9a00-644c4059f7a8.json,,
http://vocab.getty.edu/tgn/1064795,,place/b4/b46bf8fb-35b4-4df1-a6ae-4a095f84743f.json,,
http://vocab.getty.edu/tgn/7011815,,place/bb/bbda8785-44cc-4b67-9ced-9581f51072c1.json,,
http://vocab.getty.edu/tgn/5000451,,place/bd/bda5c6ce-e835-4444-bde9-4584ea3e5ff2.json,,
http://vocab.getty.edu/tgn/7002962,,place/be/bef0640f-c3ca-4667-bc4c-54a6a4d14c5a.json,,
http://vocab.getty.edu/aat/300069660,visual/f4/f41d1146-28c3-4dd5-802f-3456e7df9671.json,,vis/43495.json,
http://vocab.getty.edu/tgn/7003487,,place/9b/9bd5a9ee-f94f-44b1-86ae-0b5c1cbbcac4.json,,
http://vocab.getty.edu/tgn/7012604,,place/94/94c75843-f466-43f6-969a-4884512db1f9.json,obj/91749.json,
http://vocab.getty.edu/tgn/1126033,,place/cf/cf2090ca-fb13-465a-9d0f-67b347d45117.json,,
http://vocab.getty.edu/aat/300024329,visual/fb/fb32013e-50b0-42b8-9a9e-23741b4dd6ea.json,,obj/217065.json,
http://vocab.getty.edu/aat/300014080,visual/04/04bcf14a-14dd-48e5-9b8e-0e95a1a77aa6.json,,,
http://vocab.getty.edu/tgn/1115662,,visual/04/04ce9716-1c4a-4b52-b2e4-68296dbcbe82.json,,
http://vocab.getty.edu/aat/300079206,visual/ac/ac5057c5-83fa-4393-b7b3-d00c09460c86.json,,,
http://vocab.getty.edu/aat/300206821,visual/dc/dcf437e6-7788-420f-96e4-fcc598b9f2f2.json,,,
http://vocab.getty.edu/aat/300247516,visual/d7/d7cd5234-fabf-425d-8fdb-d922e2dc77a9.json,,vis/167461.json,
http://vocab.getty.edu/tgn/1003491,,place/f6/f6905d45-3df8-4643-9d3c-8008ac6f3d5a.json,,
http://vocab.getty.edu/aat/300012498,visual/c2/c2e0a67c-b2b5-47ba-af02-bc3176c0e9ac.json,,vis/52731.json,
http://vocab.getty.edu/aat/300133092,visual/6d/6d7f6fa1-65b7-4632-8b0f-d10352e99081.json,,,
http://vocab.getty.edu/tgn/7019197,,place/9d/9df47c79-500b-416c-8234-a70928623ba6.json,,
http://vocab.getty.edu/aat/300011797,visual/f2/f2a1da38-9356-40d2-bcbc-0d219880472c.json,,vis/190105.json,
http://vocab.getty.edu/aat/300053895,visual/fa/faf6c0c1-5c43-41a6-9097-f54acbe83193.json,,,
http://vocab.getty.edu/aat/300025518,visual/fb/fba8bca6-e88f-44c8-8d13-bbdca00aefc1.json,,,
http://vocab.getty.edu/aat/300410264,visual/fb/fba8bca6-e88f-44c8-8d13-bbdca00aefc1.json,,vis/175192.json,
http://vocab.getty.edu/tgn/7010946,,place/fb/fb678e2d-53e4-46bc-97fc-f57fd52dfda7.json,,
http://vocab.getty.edu/tgn/4001020,,place/a3/a38be7e8-b37c-4671-b83b-a17fe898f93a.json,agt/56416.json,
http://vocab.getty.edu/aat/300045695,visual/fd/fdb3ea8d-0ae2-475d-be16-7d9ddb047284.json,,vis/88686.json,
http://vocab.getty.edu/aat/300239410,visual/68/68a971ae-9fbb-4c84-9fbb-919353c3a664.json,,,
http://vocab.getty.edu/aat/300153822,visual/d2/d2e072c3-7b5e-4463-9387-49784410b352.json,,vis/21.json,
http://vocab.getty.edu/aat/300042819,visual/5e/5e6f5f36-ed9c-4ebb-8c81-a7f623fc2fe5.json,,,
http://vocab.getty.edu/aat/300025966,visual/95/951685d5-1ace-45c6-95c0-8bf855d9bbae.json,,,
http://vocab.getty.edu/tgn/1028544,,place/f8/f8feb5ba-71a2-4f56-9947-6f9d15eb2fd1.json,,
http://vocab.getty.edu/tgn/4012809,,place/98/986cb118-17dd-4a70-985d-794db937f1d9.json,,
http://vocab.getty.edu/tgn/1115268,,place/9a/9ae59c00-dd0b-49d1-a87b-7903114b750b.json,,
http://vocab.getty.edu/tgn/4003389,,place/9d/9d2a2157-a48c-4b10-b87b-3c1b0ffbe9ca.json,,
http://vocab.getty.edu/tgn/1028971,,place/9f/9f685b17-d099-4f14-a3f8-b03f481193bc.json,,
http://vocab.getty.edu/tgn/1028795,,place/a0/a072df43-5e2a-4622-a618-437dd956ca33.json,,
http://vocab.getty.edu/tgn/1100363,,place/a2/a26334e6-e74d-4048-84bc-6a9f2ea77eaf.json,,
http://vocab.getty.edu/tgn/7003496,,place/fa/fa51a689-8ab7-4b58-b61c-0b8e8e30276e.json,,
http://vocab.getty.edu/tgn/1100391,,place/cf/cff3b7a1-0743-4bb9-8add-9e2944a92509.json,agt/53390.json,
http://vocab.getty.edu/tgn/7013592,,place/d2/d238d158-9291-4ef4-93d8-ef667a8f5ec1.json,,
http://vocab.getty.edu/tgn/1102327,,place/d3/d3338add-7715-44f2-8594-00bfec284aa4.json,,
http://vocab.getty.edu/tgn/7002946,,place/d5/d547d6fe-ce77-4bca-a22b-036a1da1d563.json,,
http://vocab.getty.edu/tgn/7001338,,place/d7/d7903f98-f435-47c9-afb3-f0e1b0733b24.json,,
http://vocab.getty.edu/tgn/7011468,,place/d8/d8ca61fb-cbef-4125-a49b-9e1d6c939302.json,,
http://vocab.getty.edu/tgn/7012988,,place/da/daa2c75c-ba4a-4e24-a64d-922b470cef6d.json,,
http://vocab.getty.edu/tgn/1126102,,place/a4/a448ecb9-6960-48cf-958e-02d757f159ed.json,,
http://vocab.getty.edu/tgn/7008979,,place/a6/a6b9158c-8512-40fd-aa90-b5a15141750d.json,,
http://vocab.getty.edu/tgn/7017643,,place/a7/a7f3eea9-3d6c-4b5f-aa0c-f02705119b25.json,,
http://vocab.getty.edu/tgn/1076912,,place/ab/abcc8c04-845f-46f5-834d-8266b0839a0e.json,,
http://vocab.getty.edu/tgn/7018957,,place/ad/ad2f37ad-cb8a-4c39-b9d3-8c51633f7d23.json,,
http://vocab.getty.edu/tgn/1001882,,place/ae/ae2c77ac-60e3-4c7b-ab57-54d853c1bbcd.json,,
http://vocab.getty.edu/aat/300010305,visual/0f/0f4c7d6c-3282-44e3-bd5a-10ab080d78c6.json,,vis/174194.json,
http://vocab.getty.edu/aat/300069079,visual/f8/f8a3d60e-2166-478e-8251-18068a499e4e.json,,obj/131261.json,
http://vocab.getty.edu/aat/300211132,visual/f8/f8a3d60e-2166-478e-8251-18068a499e4e.json,,,
http://vocab.getty.edu/aat/300004811,visual/da/dace6e13-fdd9-492c-ad8c-b48fe9fb4bb3.json,,,
http://vocab.getty.edu/aat/300005743,visual/2e/2e85c4f1-1b22-4f76-b6e4-7e81942a2172.json,,,
http://vocab.getty.edu/aat/300048627,visual/de/de8ca302-618f-455f-a3a7-a2e294f8dd82.json,,,
http://vocab.getty.edu/aat/300256685,visual/fd/fd09a59a-6118-41c7-823b-be67172205e0.json,,,
http://vocab.getty.edu/aat/300006804,visual/97/97ce7c28-6b8e-4a25-8125-c2c9ffee3a21.json,,,
http://vocab.getty.edu/aat/300222725,visual/c5/c556132f-b608-4a2c-b076-b1e969c36cc5.json,,vis/40638.json,
http://vocab.getty.edu/aat/300004938,visual/bc/bc52222f-4148-43b5-99ae-3475e0a3c9ec.json,,vis/88760.json,
http://vocab.getty.edu/aat/300041116,visual/b7/b7b70c58-0e1d-40d3-94c0-a87cf56793ca.json,,obj/159921.json,
http://vocab.getty.edu/aat/300038521,visual/e2/e2b988ae-e83c-4dc5-8d40-9d6e6962bab1.json,,,
http://vocab.getty.edu/tgn/7003125,,visual/0d/0d55e502-64f5-443f-9d95-6dc253ccc1be.json,,
http://vocab.getty.edu/tgn/7642574,,place/c7/c72d0ae5-afa2-4b8d-b0d2-786763bed273.json,,
http://vocab.getty.edu/aat/300122180,visual/fd/fd506be5-bfa7-461e-9111-3f13017107c1.json,,,
http://vocab.getty.edu/aat/300077989,visual/c2/c28d4067-1435-432d-b116-3fd2386b5c91.json,,,
http://vocab.getty.edu/aat/300005261,visual/7b/7bebcd74-344e-4bfa-a181-8db4a575d3f2.json,,,
http://vocab.getty.edu/aat/300257158,visual/b2/b203e3b4-5e1e-4a4a-b718-64e9b6ec18db.json,,,
http://vocab.getty.edu/aat/300203331,visual/f0/f02e7453-79cf-4950-9505-5411fbf61e67.json,,,
http://vocab.getty.edu/tgn/7011105,,place/b1/b17e841a-4424-4d6c-8471-5f368eff5b14.json,,
http://vocab.getty.edu/aat/300261739,visual/dd/dd32b497-f5eb-4fb4-9454-9cd36834f569.json,,,
http://vocab.getty.edu/aat/300259401,visual/ef/ef801c1b-b997-4f45-870c-a350d53b825d.json,,obj/284336.json,
http://vocab.getty.edu/tgn/1076500,,place/a4/a493cd56-5b49-4954-85ab-f319a0171fca.json,,
http://vocab.getty.edu/tgn/1064673,,place/a5/a5acb149-4c23-4c44-adaa-7c0272e81516.json,,
http://vocab.getty.edu/tgn/7008556,,place/a6/a6f2d018-9b08-4651-a6a0-ce4cbbe37d7b.json,,
http://vocab.getty.edu/tgn/7010736,,place/a8/a8422c9a-8f4f-44a9-b75a-950cf95cd5c6.json,,
http://vocab.getty.edu/tgn/7011467,,place/a9/a920852f-6c47-4af4-869a-48a32f1bf504.json,,
http://vocab.getty.edu/tgn/7032648,,place/ab/ab14d7ee-9f1d-495a-8167-5eb231ab7d69.json,,
http://vocab.getty.edu/tgn/7001112,,place/ad/ad8579a9-3b8e-4e94-bf9f-9d0035d0e5aa.json,,
http://vocab.getty.edu/aat/300165387,visual/f7/f7e94bf4-1b17-46a1-ba07-59bf74da411b.json,,,
http://vocab.getty.edu/tgn/7465738,,place/b4/b42caf03-e2ec-4ddb-b58b-79ebafaf4def.json,,
http://vocab.getty.edu/tgn/7008075,,place/e0/e0f8ed6f-c19b-4299-926e-e97eeb994d50.json,,
http://vocab.getty.edu/tgn/7008250,,place/e8/e87735d6-b850-4b41-bbc7-20c8657941a6.json,agt/2079.json,
http://vocab.getty.edu/aat/300188820,visual/ca/ca9a6b80-f065-4c97-a375-d64095d5f537.json,,vis/175894.json,
http://vocab.getty.edu/aat/300039360,visual/01/01904753-b46c-4aed-b702-282f2cdf58cf.json,,,
http://vocab.getty.edu/aat/300006505,visual/ac/ac469b63-2d1a-4711-9ac8-d9818802bf98.json,,,
http://vocab.getty.edu/aat/300025231,visual/0d/0dc7ba47-b02a-417d-af43-053064724a2f.json,,,
http://vocab.getty.edu/tgn/1110914,,place/c3/c3b5253f-c519-4f5e-9a7a-d167a8aefc58.json,,
http://vocab.getty.edu/aat/300212980,visual/d0/d0ef64b3-0593-4bb9-a170-d8d79e372074.json,,,
http://vocab.getty.edu/aat/300127475,visual/f5/f5b18120-9112-4483-a39a-0822e62a2d28.json,,vis/112772.json,
http://vocab.getty.edu/aat/300000835,visual/f8/f82695fd-a345-42fc-8afc-64882d373be4.json,,vis/293590.json,
http://vocab.getty.edu/aat/300137564,visual/e2/e21417a1-fed1-443e-82c9-4b7ebeee3a0f.json,,,
http://vocab.getty.edu/aat/300067141,visual/0e/0e15bcb9-76cd-442b-b88a-e65decb4d746.json,,,
http://vocab.getty.edu/aat/300232860,visual/3e/3edaa9f4-3714-4cbd-a691-91545a4308a7.json,,,
http://vocab.getty.edu/aat/300042940,visual/f8/f862882c-3abd-45dd-89ec-d1260993b6c6.json,,,
http://vocab.getty.edu/tgn/1035814,,place/b3/b3d8d735-ff6b-42ac-9c6e-a5b5472ee2e2.json,,
http://vocab.getty.edu/tgn/1122413,,place/b6/b65af58d-8749-4c3d-832f-069fc32bc663.json,,
http://vocab.getty.edu/tgn/7003736,,place/ba/ba94f30b-bee7-47ad-b4a3-9fc3115b6150.json,vis/184070.json,
http://vocab.getty.edu/tgn/1029077,,place/bb/bb591702-8a3b-4fdb-83eb-ef94fe72e46e.json,,
http://vocab.getty.edu/aat/300009936,visual/d2/d2a9eee6-5311-435e-a4fa-97b4a5082c32.json,,,
http://vocab.getty.edu/aat/300132319,visual/0f/0fb45f61-34f1-4ae9-b472-b82d963da851.json,,,
http://vocab.getty.edu/aat/300015149,visual/e2/e223be86-94dc-41dc-ace6-de0618bb9505.json,,vis/176425.json,
http://vocab.getty.edu/aat/300073730,visual/f5/f5121bad-5988-44c2-8886-a3efe81c4197.json,,vis/166662.json,
http://vocab.getty.edu/aat/300054710,visual/f0/f0d80d5a-3873-4fcf-8e2d-cab2541374c6.json,,vis/9333.json,
http://vocab.getty.edu/aat/300000402,visual/d9/d954362b-1d8c-4744-9250-17bb10017e10.json,,vis/212095.json,
http://vocab.getty.edu/aat/300053163,visual/e1/e1774b31-203a-4cf5-9deb-ce0c6fe48d72.json,,obj/178691.json,
http://vocab.getty.edu/aat/300055590,visual/e1/e1774b31-203a-4cf5-9deb-ce0c6fe48d72.json,,,
http://vocab.getty.edu/aat/300011693,visual/e8/e809a780-eb9b-4228-8477-400681670b1b.json,,,
http://vocab.getty.edu/aat/300007376,visual/d7/d789fee7-8999-4dfc-b4ac-fa90a73231e6.json,,,
http://vocab.getty.edu/tgn/1029449,,place/c8/c889a9ae-1cca-4178-a03a-3d24d0f86680.json,,
http://vocab.getty.edu/aat/300225924,visual/a0/a04a1872-5452-4bff-ad97-eb72f465c7de.json,,,
http://vocab.getty.edu/aat/300210744,visual/f9/f95f75b0-b66f-4799-bfa0-f99e7f704243.json,,,
http://vocab.getty.edu/aat/300236472,visual/ee/ee54a611-da40-464a-af39-9300a64c3590.json,,vis/176263.json,
http://vocab.getty.edu/tgn/7005121,,place/c4/c4f336f8-4951-4c80-a0df-36b3e4a532db.json,,
http://vocab.getty.edu/aat/300006973,visual/e7/e7a59f10-5075-4c71-82b9-7ab6a6f59a57.json,,,
http://vocab.getty.edu/aat/300008902,visual/03/039a3c37-fae4-43da-8ca1-42cbd1ccca4e.json,,,
http://vocab.getty.edu/aat/300005515,visual/f8/f801f9fd-ec0a-4591-80c4-e6dc086fc56f.json,,vis/167774.json,
http://vocab.getty.edu/aat/300212115,visual/e8/e880f842-8293-4cc0-b073-9f2d884d2134.json,,obj/213841.json,
http://vocab.getty.edu/aat/300025629,visual/de/def160ba-024c-4381-b5b6-ed30b8ed3d63.json,,,
http://vocab.getty.edu/aat/300007268,visual/fb/fbbcab08-4553-4bc2-b526-67f8ddf89466.json,,vis/88754.json,
http://vocab.getty.edu/aat/300227830,visual/fb/fbd689de-e325-4725-8a71-71f555a1bcc6.json,,obj/59622.json,
http://vocab.getty.edu/aat/300020782,visual/ef/ef2b00e1-cfe4-425e-9faf-1e3dad6f00ee.json,,,
http://vocab.getty.edu/aat/300108926,visual/11/115f4e18-1adf-4383-800a-0dd372ab326f.json,,,
http://vocab.getty.edu/aat/300003184,visual/e0/e0dc8508-6f69-4c6a-b759-d8b9dfaf2e09.json,,,
http://vocab.getty.edu/aat/300069389,visual/e0/e0dc8508-6f69-4c6a-b759-d8b9dfaf2e09.json,,,
http://vocab.getty.edu/aat/300211926,visual/db/db46f24a-ebbb-4749-bcc4-1799a5683417.json,,vis/167639.json,
http://vocab.getty.edu/aat/300055348,visual/04/0437e7d4-5f7a-41a0-a8d0-0d048821961e.json,,vis/56335.json,
http://vocab.getty.edu/aat/300221268,visual/a0/a0dcf2e9-d5e0-4ea9-bc1e-8461ca3bd0cd.json,,vis/85820.json,
http://vocab.getty.edu/aat/300008328,visual/c1/c1c6d326-fbb8-44d6-b4b8-3ca868cedc1c.json,,,
http://vocab.getty.edu/aat/300055459,visual/de/dec629a4-4a5b-46d9-8dcf-9ea291aaf2f6.json,,vis/183573.json,
http://vocab.getty.edu/aat/300025462,visual/f1/f182ee95-f981-43e9-85c1-2adf4b81f0a8.json,,vis/16034.json,
http://vocab.getty.edu/aat/300188587,visual/e6/e637690e-e77a-49e2-833a-9ee8751c484a.json,,agt/18559.json,
http://vocab.getty.edu/aat/300002951,visual/73/73ec84b4-268a-4611-a8ef-87263a3d56c3.json,,,
http://vocab.getty.edu/aat/300005182,visual/c5/c58d6018-585e-45ae-a46d-0ee907ae8c1d.json,,vis/9332.json,
http://vocab.getty.edu/aat/300011084,visual/97/978970e3-fca4-41f5-b506-5faad2405271.json,,obj/4224.json,
http://vocab.getty.edu/aat/300037119,visual/d6/d6f8a8ad-0705-4e36-9ac3-77960cd7f79f.json,,obj/72987.json,
http://vocab.getty.edu/tgn/7001319,,place/bb/bb915e7b-9105-4c24-9ec9-57ecec5a9940.json,vis/99018.json,
http://vocab.getty.edu/aat/300121622,visual/0e/0ebebc50-521e-416e-b515-9483e5a48572.json,,,
http://vocab.getty.edu/aat/300007734,visual/e7/e727844b-fbd0-4f19-8a61-4a1b69ecb299.json,,,
http://vocab.getty.edu/aat/300232941,visual/2e/2e714c24-c42e-4ae9-9db5-5cdeeeaa016e.json,,,
http://vocab.getty.edu/aat/300011002,visual/e7/e727844b-fbd0-4f19-8a61-4a1b69ecb299.json,,vis/175468.json,
http://vocab.getty.edu/tgn/1086248,,place/c9/c9ed1e5d-98be-4428-a55f-0fa2d1f0e854.json,,
http://vocab.getty.edu/aat/300132339,visual/11/11784210-1b5d-4d48-8d9f-2b6b177954fc.json,,,
http://vocab.getty.edu/tgn/7022063,,visual/11/11784210-1b5d-4d48-8d9f-2b6b177954fc.json,,
http://vocab.getty.edu/aat/300200012,visual/f5/f583dd3b-8fca-4e59-a759-0ca12c2ef11e.json,,,
http://vocab.getty.edu/aat/300210723,visual/be/be580e41-13d7-4fe0-be1e-bdbae3d82d89.json,,,
http://vocab.getty.edu/aat/300005496,visual/8e/8e30658e-27fb-4c79-98e7-11ff811b3d01.json,,vis/52899.json,
http://vocab.getty.edu/tgn/1121128,,place/ca/cadeaada-e169-4203-b558-da2c9326bbe2.json,,
http://vocab.getty.edu/aat/300265993,,visual/07/0797aac4-4cf3-4d98-8bba-e0fb0b5e7522.json,,
http://vocab.getty.edu/tgn/7002586,,place/be/be4115d5-eed9-4e71-88c8-be3f5f641000.json,,
http://vocab.getty.edu/aat/300003166,visual/ab/ab540a05-93fc-4b0b-9f42-1941eed90142.json,,,
http://vocab.getty.edu/aat/300008312,visual/da/da219ca9-e62b-4675-b4fa-df75f6400989.json,,,
http://vocab.getty.edu/aat/300254256,visual/ab/ab540a05-93fc-4b0b-9f42-1941eed90142.json,,,
http://vocab.getty.edu/aat/300252827,visual/ea/eabc6442-e703-4149-bcf7-d0920712b1b2.json,,vis/165772.json,
http://vocab.getty.edu/aat/300196395,visual/f9/f909b70d-5bde-4ba1-8293-f743bf0488b0.json,,,
http://vocab.getty.edu/aat/300054590,visual/f2/f239a244-0acf-4552-9bba-fdfd49055bc9.json,,,
http://vocab.getty.edu/aat/300197614,visual/0a/0a57cffc-c888-4162-b3e5-e680f0a1e34e.json,,,
http://vocab.getty.edu/aat/300233473,visual/00/00a97834-08b9-43bb-8428-527ef5917db4.json,,obj/323057.json,
http://vocab.getty.edu/aat/300046157,visual/00/00a97834-08b9-43bb-8428-527ef5917db4.json,,,
http://vocab.getty.edu/aat/300046178,visual/00/00a97834-08b9-43bb-8428-527ef5917db4.json,,,
http://vocab.getty.edu/aat/300040558,visual/ed/ed269b74-0fc3-44c9-ba75-1b2a8443d57e.json,,,
http://vocab.getty.edu/tgn/7011008,,place/cc/ccc104c5-9115-413e-8d17-774fb36cee43.json,agt/3270.json,
http://vocab.getty.edu/aat/300008706,visual/e7/e753f16f-bb81-4e47-b510-d30a9f615b40.json,,vis/167732.json,
http://vocab.getty.edu/aat/300199831,visual/17/17af1def-be6e-448e-9f50-9d2c05d77fac.json,,obj/85420.json,
http://vocab.getty.edu/tgn/1004965,,place/d2/d2ef32c1-395d-4cc9-92ea-9eabf14cbb25.json,,
http://vocab.getty.edu/aat/300137869,visual/e6/e6ede0bf-9b03-42eb-a872-ae9b2eb2ac5b.json,,,
http://vocab.getty.edu/tgn/7007350,,place/d1/d1bc1360-2244-40ff-82af-b62994a56976.json,,
http://vocab.getty.edu/aat/300203656,visual/c1/c1afa5f9-6883-47de-b57e-c3c4f0337c92.json,,obj/291919.json,
http://vocab.getty.edu/aat/300002779,visual/a2/a2f42e20-6010-41b9-be8c-517de05d840c.json,,,
http://vocab.getty.edu/aat/300002015,visual/aa/aafe52b5-7fa1-4a12-b2a4-dcadf35a3bc1.json,,,
http://vocab.getty.edu/aat/300005021,visual/0c/0c5ada42-42fa-4e32-8bf5-11b2f855173a.json,,,
http://vocab.getty.edu/aat/300216858,visual/0c/0caf40a9-09dd-4eae-908d-b682f39027c5.json,,,
